file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00026_00825.900-00827.750,དེ་དག་བཟློག་པར་འགྱུར་ཚུལ་ཡང་ ,de dag bzlog par 'gyur tshul yang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00026_00825.900-00827.750.wav,STT_TT,3,29,1.8500000000000227,wav16k/STT_TT00026_00825.900-00827.750.wav,དེ་དག་ལྡོག་པར་འགྱུར་ཚུལ་ཡང་དེ་
STT_TT00026_00829.400-00833.150,འགྱུར་ཚུལ་ཡང་དེ་ཉིད་ལས། གང་གི་ཕྱིར་དེ་ལྟར་སྟོང་པ་ཉིད་སྤྲོས་པ་མ་ལུས་ ,'gyur tshul yang de nyid las/_gang gi phyir de ltar stong pa nyid spros pa ma lus _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00026_00829.400-00833.150.wav,STT_TT,3,68,3.75,wav16k/STT_TT00026_00829.400-00833.150.wav,འགྱུར་ཚུལ་ཡང་དེ་ཉིད་ལས། གང་གི་ཕྱིར། དེ་ལྟར་སྟོང་པ་ཉིད་སྤྲོས་པ་མ་ལུས་
STT_TT00026_00834.650-00837.400,ཨམ། ཨེ། ཞི་བའི་མཚན་ཉིད་ཅན་ལ་ ,am/_e/_zhi ba'i mtshan nyid can la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00026_00834.650-00837.400.wav,STT_TT,3,29,2.75,wav16k/STT_TT00026_00834.650-00837.400.wav,ཨུ། ཞི་བའི་མཚན་ཉིད་ཅན་ལ་
STT_TT00026_00838.050-00840.500,མཚན་ཉིད་ཅན་ལ་བརྟེན་ནས་སྤྲོས་པ་དང་བྲལ་བར་ ,mtshan nyid can la brten nas spros pa dang bral bar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00026_00838.050-00840.500.wav,STT_TT,3,41,2.450000000000045,wav16k/STT_TT00026_00838.050-00840.500.wav,མཚན་ཉིད་ཅན་ལ་བརྟེན་ནས་སྤྲོས་པ་དང་བྲལ་བར་
STT_TT00040_05833.150-05837.700,གཏན་ལ་ཕབ་ཡོང་དུས་ཙ་ནས། དངོས་ཡོད་གནས་ཚུལ་ག་རེ་ཡོད་པ་ཁོ་རང་རང་ཞིབ་འཇུག་བྱེད་ཡ་རེད་མ་གཏོགས།  ,gtan la phab yong dus tsa nas/_dngos yod gnas tshul ga re yod pa kho rang rang zhib 'jug byed ya red ma gtogs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00040_05833.150-05837.700.wav,STT_TT,3,90,4.550000000000182,wav16k/STT_TT00040_05833.150-05837.700.wav,གཏན་ལ་ཕབ་ཡོང་དུས་ཙ་ནས། དངོས་ཡོད་གནས་ཚུལ་ག་རེ་ཡོད་པ། ཁོ་རང་རང་ཞིབ་འཇུག་བྱེད་ཡ་རེད་མ་གཏོགས།
STT_TT00040_05837.900-05840.650,དེ་ང་དགའ་གི་འདུག དེ་ང་དགའ་གི་མི་འདུག་བྱས་ནས་ལབ་ཐུབ་ཡ་མེད་པ་རེད།  ,de nga dga' gi 'dug_de nga dga' gi mi 'dug byas nas lab thub ya med pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00040_05837.900-05840.650.wav,STT_TT,3,65,2.75,wav16k/STT_TT00040_05837.900-05840.650.wav,དེ་ང་དགའ་གི་འདུག དེ་ང་དགའ་གི་མི་འདུག་ཟེ་ནས་ལབ་ཐུབ་ཡ་མེད་པ་རེད།
STT_TT00040_05843.550-05855.550,དེ་འདྲས་ཡིན་དུས། ཕལ་ཆེར། ང་ཚོས་ཅིག་དཔྱད་ཡོང་དུས་ཙ་ནས། སྔན་ལ་གཅིག་གི ཡིན་པ། ཡོད་པ། གཅིག་ཡོད་མེད་ཡིན་ནའང་འདྲ། ཡིན་མིན་ཡིན་ནའང་འདྲ། བཟང་ངན་ཡིན་ནའང་འདྲ། གཅིག་ཐག་སྔན་ལ་བཅད།  ,de 'dras yin dus/_phal cher/_nga tshos cig dpyad yong dus tsa nas/_sngan la gcig gi_yin pa/_yod pa/_gcig yod med yin na'ang 'dra/_yin min yin na'ang 'dra/_bzang ngan yin na'ang 'dra/_gcig thag sngan la bcad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00040_05843.550-05855.550.wav,STT_TT,3,169,12.0,wav16k/STT_TT00040_05843.550-05855.550.wav,དེ་འདྲའི་ཡིན་དུས་ཕལ་ཆེར།ང་ཚོས་ཅིག་དཔྱད་ཡོང་དུས་ཙ་ནས། སྔན་ལ་ཅིག་ཡིན་པའམ་ཡོད་པའམ་ཅིག་ཡོད་མེད་ཡིན་ནས་འདྲ། ཡིན་མིན་ཡིན་ནས་འདྲ། བཟང་ངན་ཡིན་ནས་འདྲ། ཅིག་ཐག་སྔན་ལ་བཅད།
STT_TT00040_05886.600-05888.800,གནས་སྐབས་གཞན་ཞིག་ནས། ཡང་ཁོ་དཔྱད་པ་བྱས།  ,gnas skabs gzhan zhig nas/_yang kho dpyad pa byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00040_05886.600-05888.800.wav,STT_TT,3,40,2.199999999999818,wav16k/STT_TT00040_05886.600-05888.800.wav,གནས་སྐབས་གཞན་ཞིག་ནས་ཡང་ཁོ་དཔྱད་པ་བྱས།
STT_TT00040_05889.250-05890.350,ཕན་དང་གནོད་ག་རེ་འདུག་ག ,phan dang gnod ga re 'dug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00040_05889.250-05890.350.wav,STT_TT,3,23,1.1000000000003638,wav16k/STT_TT00040_05889.250-05890.350.wav,ཕན་དང་གནོད་ག་རེ་འདུག་ག
STT_TT00040_05890.500-05892.850,ཨེ་ནས་བླང་དོར་གི་གནས་དེ་འདུག་སེ་ཡོང་ཡ་མ་གཏོགས།  ,e nas blang dor gi gnas de 'dug se yong ya ma gtogs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00040_05890.500-05892.850.wav,STT_TT,3,48,2.350000000000364,wav16k/STT_TT00040_05890.500-05892.850.wav,ཨེ་ནས་བླང་དོར་གི་གནས་དེ་འདུག་སེ་ཡོང་ཡ་མ་གཏོགས།
